0.461523,0.09901,0.652511,-0.495163,0.395502,-0.773558,0
0.037879,0.024107,0.727401,0.89716,-0.063735,0.437084,0
0.288876,0.127852,0.430132,0.056121,-0.762765,0.644236,0
0.432018,0.876883,0.436123,0.689825,-0.702899,0.173418,0
0.11862,0.167456,0.459912,-0.581885,0.809182,-0.081448,0
0.070375,0.373655,0.123877,0.789822,-0.538077,0.294371,0
0.33453,0.007318,0.465022,-0.091191,-0.981591,-0.167819,0
0.999601,0.702109,0.853568,0.460439,0.146456,0.875526,0
0.243421,0.139475,0.902379,0.398437,0.903499,-0.157913,0
0.205941,0.092553,0.552247,0.071528,-0.098588,0.992554,0
0.068581,0.007318,0.199295,-0.162782,-0.97792,-0.131049,0
0.192384,0.003444,0.269427,0.244115,0.964969,0.096142,0
0.249601,0.573827,0.185198,0.902481,-0.396634,0.167957,0
0.142544,0.195867,0.847753,-0.007335,0.415696,0.909474,0
0.380383,0.007318,0.581145,0.52219,-0.807264,-0.275032,0
0.120215,0.027981,0.935154,0.065698,0.364067,0.929053,0
0.090311,0.011192,0.068194,-0.102345,-0.529562,0.842075,0
0.442384,0.024537,0.332863,0.45231,0.204467,-0.868106,0
0.097289,0.007318,0.480881,-0.175662,0.499891,-0.848087,0
0.047648,0.517004,0.987489,-0.314881,-0.356895,0.879475,0
0.176236,0.41412,0.65533,0.081533,0.071447,0.994106,0
0.568381,0.007318,0.376211,0.56393,-0.813015,-0.144879,0
0.135566,0.168317,0.751894,-0.771666,-0.259659,-0.580611,0
0.0311,0.0904,0.847753,-0.318973,-0.329106,0.888789,0
0.918062,0.439518,0.325639,-0.047136,0.990099,0.132219,0
0.076555,0.26087,0.943436,0.475929,-0.312418,0.822123,0
0.083333,0.238054,0.652511,0.253627,0.268448,0.929305,0
0.101077,0.024537,0.08141,-3.1e-05,0.992039,0.125934,0
0.349681,0.203616,0.906784,-0.314118,0.112433,0.942703,0
0.689793,0.544985,0.047401,0.205063,-0.897202,0.391124,0
0.100279,0.23418,0.278062,0.24463,0.909781,0.335342,0
0.399123,0.541972,0.930749,-0.486673,0.745525,-0.455348,0
0.653708,0.300043,0.836476,-0.382898,0.028201,0.92336,0
0.546252,0.822213,0.134449,-0.098369,0.970808,0.218758,0
0.061204,0.871718,0.300617,0.632945,-0.248742,0.733149,0
0.032097,0.003444,0.097445,-0.272352,0.960591,-0.055589,0
0.141547,0.038313,0.759648,-0.381487,-0.924291,0.012442,0
0.267344,0.687043,0.072775,0.876599,0.156226,0.455157,0
0.033892,0.003444,0.683524,0.002457,0.999561,0.029524,0
0.461124,0.007318,0.352775,0.360699,-0.920582,0.149751,0
0.23445,0.393026,0.913304,0.789844,-0.610674,-0.056773,0
0.084729,0.024537,0.103084,-0.176369,-0.979635,0.095962,0
0.739434,0.831683,0.997181,-0.340161,-0.456334,0.822223,0
0.80004,0.007318,0.944317,-0.0,1.0,-0.0,0
0.026515,0.292725,0.199295,-0.638084,0.6496,0.413363,0
0.08453,0.124839,0.256564,-0.025425,0.323376,0.945929,0
0.100877,0.072751,0.55207,-0.085605,-0.034624,0.995727,0
0.027113,0.031855,0.735859,-0.129041,-0.050075,0.990374,0
0.076555,0.219113,0.907313,0.919749,-0.129333,-0.370587,0
0.050638,0.546276,0.997004,0.126311,-0.465438,0.876021,0
0.326156,0.007318,0.728634,0.012167,0.95326,0.301905,0
0.829545,0.053379,0.990661,0.664568,0.126135,-0.736505,0
0.15012,0.215669,0.124758,0.674274,-0.352618,0.648856,0
0.842504,0.079208,0.068194,0.63791,-0.767813,0.059445,0
0.380582,0.292294,0.964053,0.729885,-0.188181,0.657157,0
0.094099,0.028842,0.148899,-0.137895,-0.100007,0.985385,0
0.07177,0.45932,0.931806,-0.228376,0.726456,0.648157,0
0.66567,0.007318,0.944493,-0.181025,-0.982156,-0.050992,0
0.298246,0.2161,0.943084,0.929596,-0.247637,-0.272996,0
0.54386,0.340077,0.210396,-0.265785,-0.093252,0.959511,0
0.188397,0.024968,0.136564,-0.002134,-0.999944,0.01033,0
0.268142,0.281533,0.300617,0.577841,0.658575,0.482056,0
0.378987,0.428756,0.681938,-0.419196,-0.77309,-0.476033,0
0.257974,0.007318,0.776564,-0.519783,0.689491,-0.504408,0
0.150319,0.92768,0.958767,0.509888,-0.810527,-0.288202,0
0.606858,0.242789,0.529515,0.756083,-0.319396,-0.571248,0
0.03449,0.720189,0.149604,-0.354501,-0.2452,0.902334,0
0.908692,0.373224,0.082115,0.393398,0.592009,0.703394,0
0.236643,0.024537,0.537445,0.008744,0.999961,-0.001429,0
0.417863,0.511408,0.292335,-0.308125,-0.035284,-0.950691,0
0.612041,0.007318,0.346079,0.588892,0.748518,-0.304838,0
0.030502,0.244511,0.891454,-0.388978,-0.586978,0.710037,0
0.570774,0.023246,0.196123,0.915107,-0.401876,0.032778,0
0.281699,0.007318,0.040881,-0.320387,0.859633,-0.397974,0
0.05004,0.229875,0.405463,0.984224,-0.122586,0.127577,0
0.114833,0.007318,0.98696,0.857881,0.492738,-0.145772,0
0.405702,0.842015,0.931806,-0.383978,0.538301,0.750196,0
0.023923,0.024537,0.61674,0.645595,0.439106,0.624814,0
0.113238,0.341369,0.707313,0.921409,0.272845,0.276698,0
0.324761,0.413259,0.80652,0.402922,-0.64247,-0.651833,0
0.168062,0.020663,0.65022,0.685674,-0.1777,-0.705885,0
0.29386,0.077056,0.115066,0.848645,0.43722,0.297726,0
0.366228,0.024107,0.199295,0.155597,-0.80144,0.57748,0
0.427432,0.600086,0.983965,0.193509,-0.200519,-0.960389,0
0.49701,0.027981,0.508546,0.219439,0.001741,0.975625,0
0.667663,0.511408,0.308546,0.186652,-0.731437,0.655867,0
0.516148,0.103745,0.840705,0.546552,0.070543,0.834449,0
0.258573,0.187688,0.047401,-0.166187,-0.505889,0.846439,0
0.884171,0.916487,0.210925,0.976418,-0.067203,-0.205162,0
0.256778,0.817908,0.068194,0.499192,0.790944,0.353858,0
0.142145,0.073612,0.855683,0.780066,0.460243,-0.42388,0
0.00319,0.23418,0.294802,0.992466,-0.118383,0.031563,0
0.85307,0.07232,0.147313,0.562617,0.07733,-0.823093,0
0.754785,0.129143,0.017797,0.835737,0.549127,-0.002024,0
0.471292,0.007318,0.817269,0.014742,0.932577,0.360671,0
0.060407,0.931985,0.459912,-0.373032,-0.390309,0.841728,0
0.274522,1.0,0.837004,0.55019,0.482713,0.68138,0
0.954147,0.05381,0.235771,0.556484,0.830538,-0.023056,0
0.335526,0.345674,0.819736,-0.394888,-0.633037,-0.665828,0
0.005981,0.416272,0.443877,0.925936,0.062121,-0.372536,0
0.760566,0.966423,0.346256,-0.393745,-0.903984,0.166667,0
0.171252,0.240207,0.711718,0.480876,0.869975,-0.109097,0
0.527512,0.941455,0.87348,0.996812,-0.045696,-0.065403,0
0.368222,0.09901,0.094978,0.8062,0.04592,0.589859,0
0.163278,0.969006,0.674714,-0.404066,-0.755943,-0.515055,0
0.463517,0.157555,0.722643,-0.493373,-0.154303,-0.856022,0
0.453947,0.446836,0.134449,0.50572,0.668756,-0.544988,0
0.123604,0.033147,0.71859,0.208838,-0.279695,0.9371,0
0.901116,0.021954,0.969163,0.258957,-0.80966,-0.526681,0
0.296252,0.817908,0.874714,0.917364,0.375153,-0.133056,0
0.415869,0.339647,0.534626,-0.346444,0.937636,-0.028568,0
0.015949,0.103745,0.794185,-0.415595,0.727125,0.546415,0
0.537081,0.003444,0.903612,-0.145155,-0.97174,0.186148,0
0.114434,0.489453,0.352775,-0.145331,0.835566,0.529819,0
0.101675,0.464486,0.569163,0.337893,-0.884361,0.322079,0
0.007576,0.585019,0.552247,0.003227,0.054248,0.998522,0
0.241826,0.007318,0.502026,-0.632749,0.70892,-0.311547,0
0.065789,0.073612,0.226256,0.935748,-0.117199,-0.332627,0
0.009171,0.717176,0.997181,-0.656514,0.074304,0.750646,0
0.116228,0.329316,0.148899,-0.524322,-0.635605,0.566651,0
0.84071,0.551873,0.896035,0.452435,0.810073,-0.37294,0
0.319179,0.073181,0.680881,0.212862,-0.61741,0.757294,0
0.194777,0.007318,0.38185,0.80454,0.430554,-0.409069,0
0.022927,0.219113,0.610573,0.519209,-0.452766,0.724862,0
0.838915,0.007318,0.263084,-0.49812,0.811851,-0.30459,0
0.47189,0.730951,0.300617,-0.842032,0.067332,-0.535208,0
0.524322,0.633663,0.360881,-0.519206,0.186463,0.83406,0
0.450159,0.951786,0.158767,0.851035,-0.482218,0.207859,0
0.606659,0.51313,0.141498,-0.004049,0.019755,0.999797,0
0.135367,0.147223,0.288106,-0.332423,0.442316,0.832978,0
0.683214,0.011192,0.51207,-0.058595,0.99412,-0.091063,0
0.138357,0.915196,0.552247,-0.528233,0.08709,0.844621,0
0.606659,0.168317,0.637709,0.754224,0.16268,0.636146,0
0.289474,0.024537,0.160529,0.858143,-0.512275,-0.034127,0
0.608453,0.007318,0.440705,-0.436375,0.764391,0.47464,0
0.408892,0.10805,0.931806,0.094154,0.90228,0.420744,0
0.824362,0.473526,0.857621,-0.524555,0.662469,-0.534768,0
0.064195,0.079208,0.983084,0.552463,0.39749,-0.732657,0
0.196172,0.048214,0.983436,0.869325,-0.1146,0.480771,0
0.0311,0.031855,0.98696,-0.171918,0.102293,0.979786,0
0.184011,0.007318,0.677357,-0.634592,0.28786,-0.717237,0
0.241427,0.372363,0.150661,0.060966,0.144707,0.987595,0
0.235646,0.492897,0.872247,-0.061307,-0.013186,0.998032,0
0.802632,0.256995,0.43859,0.172873,0.892118,0.41742,0
0.032695,0.003444,0.029075,-0.078147,0.988741,-0.127609,0
0.006778,0.553164,0.851982,0.060687,-0.076785,0.995199,0
0.258573,0.020663,0.102203,-0.18685,0.884328,0.427844,0
0.265351,0.009471,0.398238,0.521244,0.006654,-0.853382,0
0.185207,0.006027,0.047401,-0.522987,-0.122607,0.843476,0
0.223485,0.024537,0.945022,0.728105,0.57164,0.378273,0
0.941587,0.559191,0.83207,-0.116026,0.939621,0.321948,0
0.01874,0.02669,0.827313,0.241936,-0.633604,0.734855,0
0.306619,0.36074,0.135154,-0.20876,-0.249402,0.945631,0
0.06878,0.007318,0.392775,0.249568,0.964064,0.091089,0
0.929825,0.148084,0.964229,-0.132246,0.980843,-0.143034,0
0.349681,0.317262,0.430132,-0.718949,0.681203,0.138116,0
0.073764,0.598364,0.931806,0.473488,0.866988,0.155373,0
0.207536,0.219113,0.103789,0.864193,0.223745,-0.450676,0
0.087719,0.007318,0.435771,-0.078718,-0.996883,-0.005313,0
0.098086,0.831683,0.960176,-0.393268,0.91875,-0.035185,0
0.180423,0.141627,0.899207,-0.437524,0.887891,0.142204,0
0.464314,0.077056,0.986432,0.706837,0.222525,-0.671464,0
0.11862,0.003444,0.827313,0.930165,-0.033865,0.365576,0
0.210726,0.538097,0.263436,0.411256,0.798256,-0.440064,0
0.377592,0.605252,0.843877,0.290252,-0.092781,0.952442,0
0.09988,0.007318,0.605815,0.0,-1.0,0.0,0
0.152911,0.077486,0.148899,-0.449026,-0.305015,-0.839846,0
0.083732,0.024107,0.50837,0.563678,-0.166277,-0.809085,0
0.744019,0.402497,0.055154,0.9768,0.169975,0.130272,0
0.513756,0.073181,0.835419,-0.90085,0.346621,-0.261388,0
0.336124,0.386569,0.468546,-0.43081,-0.222584,-0.874562,0
0.219298,0.329746,0.134449,-0.408729,-0.202142,0.889988,0
0.042464,0.038313,0.946608,0.308215,0.449277,-0.838543,0
0.183612,0.231167,0.629075,0.930607,0.36397,0.038678,0
0.417464,0.007318,0.952599,-0.898327,0.0948,0.428977,0
0.165072,0.003444,0.072423,0.144447,0.987203,-0.067574,0
0.443581,0.215669,0.134449,0.8683,-0.03457,0.494834,0
0.261164,0.052949,0.896035,-0.118202,0.010354,0.992936,0
0.095694,0.283685,0.896035,-0.734825,0.573169,-0.362643,0
0.170853,0.007318,0.816035,-0.463787,0.323826,0.824644,0
0.928429,0.159277,0.035947,0.802712,-0.017063,0.596122,0
0.285885,0.50452,0.896035,0.194522,0.978629,-0.066688,0
0.223485,0.003444,0.662203,0.071829,-0.916924,0.392545,0
0.573365,0.140336,0.003172,0.704346,0.629473,-0.328117,0
0.012161,0.989669,0.288106,0.858288,0.259198,0.442896,0
0.205343,0.219113,0.395947,-0.5168,0.196787,-0.833182,0
0.424442,0.292725,0.0,0.4628,0.625601,-0.628044,0
0.171252,0.626776,0.128811,0.112446,0.176736,0.977814,0
0.386962,0.322428,0.306079,0.051722,0.972423,-0.227415,0
0.226276,0.05381,0.017797,0.559628,-0.220146,-0.798969,0
0.20634,0.510116,0.757004,0.78255,-0.569139,-0.252382,0
0.044856,0.186827,0.044229,0.341538,-0.036338,0.939165,0
0.031898,0.461472,0.827665,0.251805,0.960446,0.118899,0
0.16547,0.213947,0.134449,0.59535,-0.192732,-0.780008,0
0.379187,0.007318,0.518238,0.525345,0.57803,0.624415,0
0.03449,0.862678,0.220793,0.754289,0.511692,0.411364,0
0.7813,0.541541,0.541145,-0.677515,0.227314,0.699501,0
0.244219,0.916487,0.983965,-0.068814,0.97126,-0.227856,0
0.17504,0.167025,0.584493,0.315366,-0.909037,-0.27239,0
0.137959,0.460611,0.394537,-0.150118,0.953066,-0.262925,0
0.80004,0.653035,0.94326,0.329811,0.464003,-0.822147,0
0.80323,0.490314,0.876652,0.43397,-0.195056,0.879559,0
0.016348,0.007318,0.54978,-0.087983,0.725116,-0.682983,0
0.111842,0.748601,0.552247,-0.023729,-0.066376,0.997512,0
0.833533,0.612139,0.717885,0.25495,-0.801689,0.540643,0
0.720694,0.979337,0.882467,0.238344,-0.950859,0.197634,0
0.514952,0.464486,0.935154,0.946743,-0.170972,0.272847,0
0.017145,0.300904,0.054978,0.685394,0.247709,-0.684744,0
0.302432,0.041326,0.111013,-0.050312,0.556461,0.829349,0
0.94378,0.950926,0.098855,0.802656,0.550862,-0.22868,0
0.42803,0.007318,0.567225,-0.130921,0.901279,-0.412983,0
0.115829,0.894102,0.163172,0.213029,0.539544,0.814562,0
0.070973,0.024537,0.427313,0.988111,-0.133995,-0.075374,0
0.536085,0.719759,0.228899,-0.71341,0.661002,0.232644,0
0.180423,0.245803,0.832599,-0.608813,0.65681,-0.444913,0
0.229466,0.195006,0.13022,0.008214,-0.236868,0.971507,0
0.415869,0.098149,0.932863,-0.027545,0.946822,0.320576,0
0.152313,0.813603,0.459912,0.853294,-0.058501,0.518138,0
0.068182,0.559621,0.962819,0.897131,0.25464,0.36099,0
0.030901,0.038313,0.876123,0.358956,-0.116951,0.925998,0
0.043262,0.167886,0.52141,0.312144,0.781221,0.540611,0
0.039872,0.024537,0.99489,0.902079,0.246604,0.354176,0
0.370016,0.863108,0.973392,0.889653,0.004321,-0.456617,0
0.100678,0.650452,0.508546,0.01728,0.717955,0.695875,0
0.064593,0.007318,0.55207,0.148699,0.258307,0.95455,0
0.144537,0.015067,0.145022,-0.612158,0.468757,-0.636812,0
0.000997,0.985364,0.602643,-0.63188,-0.091471,-0.76965,0
0.210726,0.107619,0.06185,0.340026,0.909485,-0.239207,0
0.563397,0.879036,0.89163,-0.305629,-0.626895,0.716654,0
0.902911,0.8291,0.974097,0.173023,-0.385934,0.906156,0
0.069976,0.024107,0.645286,0.37847,0.508366,-0.773514,0
0.397528,0.926388,0.896035,0.161721,0.132894,0.977847,0
0.398325,0.491606,0.508546,-0.348311,0.910032,0.224771,0
0.379785,0.041756,0.049692,0.936828,0.167978,0.306816,0
0.150319,0.196298,0.744846,0.0,0.0,1.0,0
0.010965,0.007318,0.851806,0.416243,0.16988,-0.893243,0
0.034689,0.024107,0.102731,0.584209,0.135892,0.800145,0
0.64992,0.004305,0.370749,0.138319,0.771265,0.621304,0
0.539872,0.048214,0.760176,0.906057,-0.337231,-0.255609,0
0.070774,0.329746,0.431366,-0.477809,0.492479,0.727436,0
0.604266,0.003444,0.960352,0.015993,-0.999827,0.009494,0
0.380383,0.024107,0.981674,0.87514,0.225898,-0.427902,0
0.776914,0.201894,0.742203,0.525361,-0.634585,-0.566831,0
0.107855,0.23418,0.917885,0.917251,-0.056369,-0.394301,0
0.892145,0.042187,0.568811,-0.452745,-0.665515,0.59339,0
0.487041,0.789066,0.926344,-0.432527,0.239209,-0.86931,0
0.087719,0.077056,0.722996,0.814902,-0.131486,-0.564487,0
0.064394,0.15282,0.552247,0.862504,-0.027233,0.505317,0
0.067384,0.007318,0.094273,-0.509507,0.833215,-0.214837,0
0.626595,0.241068,0.552247,0.714404,0.642654,0.276808,0
0.03449,0.526474,0.658326,0.044147,-0.436347,0.898695,0
0.277911,0.371933,0.14978,-0.028883,0.080025,0.996374,0
0.113238,0.007318,0.467313,-0.4897,-0.100036,-0.866133,0
0.606659,0.51313,0.025727,0.530104,0.731515,-0.428807,0
0.14992,0.003444,0.464493,0.740019,0.493867,-0.456583,0
0.020734,0.097288,0.804053,-0.504902,0.615285,0.605391,0
0.725279,0.456737,0.300617,-0.057154,-0.043857,0.997402,0
0.252592,0.003444,0.620969,-0.012676,0.994857,0.100495,0
0.128389,0.764529,0.016916,0.635824,0.2819,0.718513,0
0.696172,0.723633,0.150485,0.859041,0.09666,0.502698,0
0.442384,0.167025,0.899736,0.424297,0.227195,0.876558,0
0.170853,0.618597,0.857269,0.532566,-0.171092,0.828916,0
0.016946,0.007318,0.180441,0.090474,0.976594,0.19514,0
0.184011,0.024107,0.36141,-0.666208,0.574681,-0.4753,0
0.019737,0.230736,0.854449,0.735086,0.083692,0.672788,0
0.017145,0.917348,0.180441,-0.711143,0.030572,0.702382,0
0.140152,0.007318,0.241586,0.299185,0.879374,-0.37039,0
0.222089,0.007318,0.911189,0.641802,0.761133,-0.093632,0
0.658293,0.159277,0.542555,0.697387,0.287164,-0.65665,0
0.606858,0.24322,0.849339,0.139549,0.059559,0.988422,0
0.680024,0.052949,0.89163,0.627939,-0.575273,-0.524169,0
0.060008,0.899268,0.451101,0.115147,-0.984638,0.131263,0
0.015949,0.275075,0.115419,0.873758,0.458234,-0.162999,0
0.339314,0.136461,0.468546,-0.096004,0.295488,0.95051,0
0.663477,0.30607,0.293216,-0.576868,-0.708846,0.405908,0
0.114633,0.020663,0.466784,0.687845,0.631101,0.358582,0
0.601276,0.81963,0.392952,0.125309,0.946621,0.296995,0
0.876196,0.620319,0.367048,0.493862,0.474251,0.728825,0
0.35626,0.14378,0.134449,0.695612,0.690993,-0.196602,0
0.580941,0.241068,0.906784,0.78181,-0.167833,-0.600504,0
0.06878,0.024107,0.479824,-0.119559,0.20661,0.971091,0
0.285885,0.413689,0.94326,0.908519,0.078651,-0.410374,0
0.349681,0.071459,0.997181,0.844483,0.47454,0.248312,0
0.767743,0.448127,0.160529,-0.584621,-0.306754,0.751079,0
0.157695,0.336203,0.744846,0.062227,0.929201,0.364298,0
0.038278,0.033147,0.613568,-0.164826,-0.986252,-0.011807,0
0.307217,0.076195,0.835419,-0.564997,0.821403,-0.077944,0
0.411683,0.222557,0.134449,-0.123748,0.887342,-0.444197,0
0.504585,0.561774,0.414802,0.493933,-0.569425,0.657104,0
0.302432,0.266896,0.881057,-0.197747,0.899812,0.38889,0
0.21571,0.195006,0.989427,-0.398809,0.196447,-0.895746,0
0.197368,0.007318,0.866079,0.238361,0.966475,-0.095444,0
0.366228,0.73009,0.540617,0.048967,0.01463,0.998693,0
0.219896,0.241068,0.770749,-0.777578,0.59908,-0.190985,0
0.152313,0.123117,0.906784,0.985206,0.078249,-0.152465,0
0.614035,0.413259,0.823965,0.693446,-0.016594,0.720318,0
0.013158,0.041326,0.380088,0.489988,-0.512808,0.70494,0
0.464314,0.508825,0.251454,0.643602,0.663591,0.381343,0
0.567384,0.36978,0.528811,0.006439,0.993543,0.113278,0
0.267344,0.300043,0.94837,0.086983,-0.547454,0.832303,0
0.739434,0.958674,0.262379,0.68676,-0.579449,0.438862,0
0.093501,0.264744,0.997181,0.52115,-0.096074,-0.84804,0
0.150319,0.605252,0.896035,0.83269,0.306511,0.461171,0
0.288876,0.024107,0.836123,0.134145,-0.944924,0.298537,0
0.077153,0.980628,0.540617,-0.065315,-0.713646,0.697455,0
0.371013,0.572105,0.852687,0.404654,0.014529,0.914355,0
0.326156,0.854498,0.134449,-0.201754,-0.215513,0.955432,0
0.766348,0.476108,0.113833,0.230838,-0.51131,0.827814,0
0.098086,0.15282,0.282291,-0.840243,0.012113,0.542075,0
0.876396,0.307361,0.89163,0.773105,0.368645,-0.516148,0
0.061005,0.007318,0.908722,-0.626357,0.418931,0.657399,0
0.140152,0.003444,0.522819,0.896958,-0.23077,0.377108,0
0.380582,0.103745,0.25163,-0.06747,0.672761,0.736777,0
0.084729,0.0904,0.652511,0.980253,0.197207,0.014577,0
0.098884,0.020663,0.522291,0.98327,0.163927,0.079424,0
0.186404,0.876883,0.94326,-0.559766,-0.365716,-0.743582,0
0.947967,0.556177,0.047401,-0.429501,-0.00999,0.903011,0
0.963915,0.547137,0.562819,0.815671,0.268394,0.512489,0
0.15929,0.307361,0.568811,-0.491316,0.804988,-0.332569,0
0.000399,0.097288,0.009339,0.514013,0.829829,0.217198,0
0.054625,0.83814,0.958767,-0.152611,0.889395,-0.430914,0
0.036882,0.560482,0.079119,0.357318,0.846217,0.395272,0
0.413078,0.263452,0.07207,-0.691127,0.057675,0.720429,0
0.079346,0.15325,0.345903,-0.516197,0.068527,0.853724,0
0.440391,0.849763,0.142203,0.033049,-0.299491,0.953526,0
0.060008,0.097288,0.306432,-0.786679,-0.032282,-0.616518,0
0.37201,0.732243,0.072775,0.414441,0.897825,0.148825,0
0.176236,0.068876,0.124758,0.817599,-0.111513,-0.564886,0
0.441188,0.444253,0.47859,0.961552,-0.136028,0.238569,0
0.188198,0.665519,0.300617,0.0,0.0,1.0,0
0.025518,0.15325,0.852511,0.078994,0.015148,0.99676,0
0.151914,0.73009,0.083348,0.852583,0.37898,-0.359828,0
0.429426,0.237193,0.744846,-0.361806,-0.898837,-0.247363,0
0.822169,0.112785,0.744846,0.064547,0.124065,0.990173,0
0.545255,0.15325,0.421674,-0.181865,-0.972858,0.143085,0
0.839713,0.353853,0.202291,0.549268,0.481068,-0.683285,0
0.849482,0.502798,0.886167,0.848104,0.519418,-0.104524,0
0.084928,0.007318,0.348194,-0.514903,0.428082,-0.742712,0
0.001595,0.276797,0.459912,-0.805511,0.453553,0.381367,0
0.613836,0.052949,0.392952,-0.50067,0.013315,-0.865536,0
0.464314,0.444253,0.851806,-0.128926,-0.580122,-0.804262,0
0.004585,0.007318,0.187841,-0.315636,-0.576368,0.753773,0
0.385367,0.879036,0.300617,0.0,0.0,1.0,0
0.010766,0.951356,0.958767,0.361852,0.328883,0.872295,0
0.932018,0.546276,0.52793,0.066191,-0.99625,0.055715,0
0.225678,0.104606,0.869956,-0.668871,0.668894,0.324334,0
0.100279,0.235471,0.487048,0.18366,0.971731,-0.148352,0
0.907695,0.292294,0.841057,0.667458,0.229912,-0.708266,0
0.236643,0.322858,0.759648,0.938728,0.210494,-0.272915,0
0.707935,0.311235,0.722643,0.651056,-0.050382,-0.757356,0
0.527512,0.727508,0.467313,-0.317385,-0.932333,0.173266,0
0.087719,0.022815,0.911189,-0.02979,0.998694,-0.041497,0
0.178828,0.510977,0.367048,0.018404,-0.904423,0.42624,0
0.400319,0.007318,0.674009,0.799659,0.596326,0.070287,0
0.447767,0.022385,0.851806,0.435719,-0.804106,-0.404429,0
0.357456,0.127852,0.352775,-0.375762,0.701956,-0.60503,0
0.044258,0.038313,0.055154,0.938938,-0.343583,0.018587,0
0.146531,0.767972,0.001233,0.716522,0.185502,0.672447,0
0.699362,0.362893,0.756123,-0.122427,0.267757,0.955677,0
0.456738,0.489884,0.318062,0.880019,0.09307,-0.46573,0
0.057416,0.362893,0.459912,0.728697,0.568676,0.381586,0
0.040271,0.2161,0.745198,-0.51992,-0.566555,-0.639296,0
0.037879,0.979337,0.148899,-0.05178,-0.551507,0.832561,0
0.423445,0.336203,0.941322,-0.187339,-0.284219,-0.940279,0
0.213716,0.053379,0.889692,0.872342,0.202245,-0.445102,0
0.617424,0.528627,0.2037,-0.057122,-0.486819,0.871633,0
0.043262,0.647869,0.619031,0.536894,-0.376696,-0.754881,0
0.035486,0.430478,0.310485,0.744413,-0.268732,-0.611255,0
0.545853,0.024107,0.77022,0.636963,0.754732,0.157026,0
0.453349,0.024537,0.943084,0.491503,0.263655,0.830006,0
0.807815,0.027981,0.087048,-0.205822,0.973218,0.102395,0
0.249801,0.124839,0.973568,-0.258846,-0.890423,-0.374361,0
0.102671,0.489884,0.851982,-0.616856,0.494528,0.612316,0
0.030702,0.197589,0.877181,0.931354,0.138268,-0.33684,0
0.919458,0.022815,0.414802,0.858182,-0.217714,-0.464891,0
0.733054,0.321136,0.476476,-0.033274,-0.497565,0.866788,0
0.140949,0.007318,0.589251,0.53264,-0.831296,-0.158876,0
0.221691,0.007318,0.278062,0.052046,-0.046744,0.99755,0
0.071571,0.003444,0.402115,0.230117,0.972993,0.018165,0
0.666069,0.660783,0.4037,0.758244,-0.539889,-0.365494,0
0.58114,0.746018,0.238062,-0.416559,0.890153,0.184678,0
0.754785,0.27034,0.072775,-0.094178,-0.285668,-0.95369,0
0.444777,0.54068,0.38185,0.848551,0.26918,-0.455525,0
0.606858,0.82867,0.741322,-0.482908,0.249103,0.839493,0
0.309211,0.566078,0.91859,0.877522,-0.374014,0.300115,0
0.071172,0.031855,0.463084,0.193233,-0.18337,0.963865,0
0.603469,0.024537,0.399471,0.389124,0.124732,0.912702,0
0.179027,0.752475,0.552247,-0.237376,-0.606161,0.759092,0
0.142145,0.937581,0.94326,0.0,0.0,1.0,0
0.254984,0.012484,0.240352,-0.18546,0.968421,0.16663,0
0.460726,0.177357,0.94326,0.087715,0.02093,0.995926,0
0.063397,0.393026,0.951894,0.913735,-0.406228,0.008203,0
0.400518,0.024537,0.964758,0.479453,0.541573,0.690524,0
0.229466,0.979768,0.999648,0.245609,-0.238769,0.939503,0
0.034689,0.25226,0.049692,0.828319,0.534815,0.166915,0
0.838915,0.626345,0.744846,-0.631288,0.355515,-0.689264,0
0.759769,0.167886,0.915066,0.209253,0.970347,0.120997,0
0.533293,0.598795,0.757004,-0.541742,-0.60728,0.581142,0
0.207337,0.003444,0.47859,0.920765,-0.363137,-0.142558,0
0.513756,0.073181,0.229604,0.210917,0.908759,-0.3601,0
0.038676,0.007318,0.396652,-0.695693,0.635889,0.33415,0
0.872608,0.697805,0.047401,-0.509995,0.083909,0.856075,0
0.236643,0.004305,0.983965,0.814914,0.570511,0.102141,0
0.054027,0.321567,0.306256,0.998293,-0.026953,0.051821,0
0.083533,0.073612,0.616916,-0.187665,-0.117915,-0.97513,0
0.363238,0.073181,0.915771,-0.001877,0.996552,0.082952,0
0.100877,0.003444,0.77163,-0.46442,0.09136,0.88089,0
0.016746,0.007318,0.579736,-0.536794,0.842046,0.053025,0
0.224681,0.007318,0.608458,0.444027,0.896004,-0.004132,0
0.22488,0.309944,0.135154,-0.053795,-0.009038,0.998511,0
0.058214,0.319415,0.134449,0.214376,-0.922723,0.320353,0
0.057616,0.238485,0.794537,-0.338465,-0.923964,0.178132,0
0.072169,0.059836,0.394009,0.858331,-0.130021,-0.496349,0
0.239434,0.24322,0.414802,0.565603,0.808562,-0.162237,0
0.155502,0.068876,0.160705,0.778452,0.626951,0.030743,0
0.368022,0.440809,0.819736,-0.527871,0.608546,0.592472,0
0.113836,0.619888,0.906784,-0.215736,-0.536312,0.815982,0
0.444378,0.323289,0.884934,0.816563,-0.572621,0.073005,0
0.00937,0.390013,0.983965,-0.656849,0.36425,-0.660206,0
0.625,0.281963,0.594009,0.846731,-0.439515,-0.299789,0
0.564793,0.58588,0.552247,0.372877,0.689564,0.620858,0
0.184211,0.024537,0.721938,-0.088785,-0.853521,0.513439,0
