0.766946,0.05381,0.047401,0.0,1.0,0.0,1
0.607257,0.478261,0.927048,-0.344309,0.62651,0.69924,1
0.108453,0.307361,0.358943,0.949958,0.278302,-0.141872,1
0.039075,0.15325,0.757004,0.0,1.0,0.0,1
0.039075,0.15325,0.899559,0.0,1.0,0.0,1
0.039075,0.15325,0.997709,0.0,1.0,0.0,1
0.080144,0.007318,0.134449,0.0,1.0,0.0,1
0.080144,0.007318,0.744846,0.0,1.0,0.0,1
0.080144,0.007318,0.931806,0.0,1.0,0.0,1
0.080144,0.007318,0.300617,0.0,1.0,0.0,1
0.080144,0.007318,0.896035,0.0,1.0,0.0,1
0.080144,0.007318,0.552247,0.0,1.0,0.0,1
0.080144,0.007318,0.94326,0.0,1.0,0.0,1
0.139952,0.038313,0.899207,0.0,1.0,0.0,1
0.139952,0.038313,0.964229,-0.0,0.640184,0.768221,1
0.546252,0.15325,0.757004,0.0,1.0,0.0,1
0.546252,0.15325,0.899559,0.0,1.0,0.0,1
0.546252,0.15325,0.997709,0.0,-0.33282,0.94299,1
0.193581,0.698666,0.983084,0.780243,0.545474,-0.30607,1
0.193581,0.698666,0.900617,0.9642,-0.195099,0.179597,1
0.021332,0.275936,0.340793,0.81941,-0.225869,0.526831,1
0.767344,0.124839,0.414802,0.0,-0.80717,0.590319,1
0.767544,0.712441,0.041233,0.0,0.171341,0.985212,1
0.151116,0.813603,0.86326,0.878374,-0.177551,-0.443773,1
0.767743,0.550151,0.925286,-0.116934,-0.818931,0.561852,1
0.767943,0.826517,0.523877,0.633516,0.033135,-0.77302,1
0.514155,0.168747,0.722996,-0.001624,-0.055892,0.998436,1
0.400518,0.024537,0.367048,-0.0,-0.996546,0.083045,1
0.400518,0.024537,0.443877,0.0,1.0,0.0,1
0.400518,0.024537,0.847753,0.0,1.0,0.0,1
0.768142,0.645286,0.539207,-0.783097,0.620089,-0.047429,1
0.768142,0.645286,0.454802,0.988155,0.15156,-0.024059,1
0.768142,0.645286,0.61533,0.991875,-0.033864,-0.122623,1
0.768142,0.645286,0.736564,-0.4924,0.607232,-0.623548,1
0.768142,0.645286,0.32511,0.807114,0.233895,0.542089,1
0.768142,0.645286,0.660088,0.953316,0.023639,-0.301047,1
0.462719,0.826948,0.975507,-0.255884,0.826192,0.501926,1
0.462719,0.826948,0.722643,0.089685,-0.500338,0.861173,1
0.13756,0.325011,0.843877,-0.003211,-0.978395,0.20672,1
0.768341,0.097288,0.294802,-0.013416,0.858922,0.51193,1
0.768341,0.097288,0.950485,0.052257,0.025843,0.998299,1
0.768341,0.097288,0.971101,0.123341,-0.364462,0.923014,1
0.286882,0.007318,0.134449,0.0,1.0,0.0,1
0.286882,0.007318,0.744846,0.0,1.0,0.0,1
0.286882,0.007318,0.931806,0.0,1.0,0.0,1
0.286882,0.007318,0.300617,0.0,1.0,0.0,1
0.286882,0.007318,0.896035,0.0,1.0,0.0,1
0.286882,0.007318,0.552247,0.0,1.0,0.0,1
0.286882,0.007318,0.94326,0.0,1.0,0.0,1
0.537081,0.007318,0.134449,0.0,1.0,0.0,1
0.537081,0.007318,0.744846,0.0,1.0,0.0,1
0.537081,0.007318,0.931806,0.0,1.0,0.0,1
0.537081,0.007318,0.300617,0.0,1.0,0.0,1
0.537081,0.007318,0.896035,0.0,1.0,0.0,1
0.537081,0.007318,0.552247,0.0,1.0,0.0,1
0.537081,0.007318,0.94326,0.0,1.0,0.0,1
0.019737,0.827378,0.672247,0.612156,0.489595,0.620936,1
0.059609,0.703401,0.766167,0.381245,0.621636,-0.684266,1
0.76874,0.813603,0.86326,-0.102927,-0.994685,0.002775,1
0.768939,0.702109,0.928634,0.788018,0.163522,-0.593539,1
0.769139,0.301765,0.708722,-0.181965,0.624687,0.759378,1
0.769139,0.301765,0.537974,0.851289,0.508208,0.130504,1
0.769338,0.245803,0.364053,-0.847049,0.520953,0.105433,1
0.769338,0.245803,0.142203,0.944216,-0.286651,0.162135,1
0.769537,0.007318,0.134449,0.0,1.0,0.0,1
0.769537,0.007318,0.744846,0.0,1.0,0.0,1
0.769537,0.007318,0.931806,0.0,1.0,0.0,1
0.769537,0.007318,0.300617,0.0,1.0,0.0,1
0.769537,0.007318,0.896035,0.0,1.0,0.0,1
0.769537,0.007318,0.552247,0.0,1.0,0.0,1
0.769537,0.007318,0.94326,0.0,1.0,0.0,1
0.352871,0.232889,0.990485,0.112612,0.273894,0.955144,1
0.352871,0.232889,0.659912,-0.096511,-0.770806,-0.629717,1
0.12799,0.455015,0.54837,-0.221865,-0.554213,-0.802262,1
0.41886,0.003444,0.913304,0.0,1.0,0.0,1
0.41886,0.003444,0.906784,0.0,1.0,0.0,1
0.41886,0.003444,0.148899,0.0,1.0,0.0,1
0.100877,0.112355,0.958767,0.0,1.0,0.0,1
0.458732,0.82867,0.922643,0.303554,0.943581,-0.132323,1
0.175239,0.003444,0.913304,0.0,1.0,0.0,1
0.175239,0.003444,0.906784,0.0,1.0,0.0,1
0.175239,0.003444,0.148899,0.0,1.0,0.0,1
0.427033,0.031855,0.652511,0.0,1.0,0.0,1
0.236643,0.38743,0.942555,0.791212,0.562931,-0.238941,1
0.236643,0.38743,0.296388,0.85613,0.472613,-0.208992,1
0.050638,0.003444,0.913304,0.0,1.0,0.0,1
0.050638,0.003444,0.906784,0.0,1.0,0.0,1
0.050638,0.003444,0.148899,0.0,1.0,0.0,1
0.635367,0.027981,0.049692,-0.0,0.211753,0.977323,1
0.635367,0.027981,0.072775,0.0,1.0,0.0,1
0.635367,0.027981,0.997004,0.0,0.110432,0.993884,1
0.368222,0.281963,0.502379,-0.302257,-0.658561,-0.689157,1
0.241029,0.009471,0.369868,0.935589,-0.252876,-0.246427,1
0.241029,0.009471,0.735859,-0.0,0.995229,0.097571,1
0.241029,0.009471,0.419912,0.0,-0.862698,0.505719,1
0.241029,0.009471,0.755771,0.144351,-0.46018,0.876012,1
0.08453,0.570383,0.502026,-0.796343,0.58855,-0.139452,1
0.770136,0.068446,0.936211,-0.358991,0.880244,-0.310314,1
0.770136,0.068446,0.895154,-0.510663,0.859503,0.021861,1
0.770136,0.068446,0.212159,-0.555897,-0.817068,0.1529,1
0.770136,0.068446,0.917181,0.93098,-0.364656,-0.017397,1
0.770136,0.068446,0.968811,0.305775,-0.29911,0.9039,1
0.770136,0.068446,0.025727,-0.026142,0.964796,0.261695,1
0.770335,0.022385,0.360881,0.367578,0.1887,0.910648,1
0.341308,0.007318,0.134449,0.0,1.0,0.0,1
0.341308,0.007318,0.744846,0.0,1.0,0.0,1
0.341308,0.007318,0.931806,-0.0,0.960346,0.27881,1
0.341308,0.007318,0.300617,0.0,1.0,0.0,1
0.341308,0.007318,0.896035,0.0,1.0,0.0,1
0.341308,0.007318,0.552247,0.0,1.0,0.0,1
0.341308,0.007318,0.94326,0.0,1.0,0.0,1
0.281699,0.405941,0.463612,0.492883,0.092146,-0.865203,1
0.770534,0.8291,0.251982,0.320046,-0.917855,-0.234761,1
0.47189,0.024107,0.430132,0.0,1.0,0.0,1
0.47189,0.024107,0.983965,-0.0,-0.993605,0.11291,1
0.47189,0.024107,0.759648,0.0,1.0,0.0,1
0.47189,0.024107,0.459912,0.0,0.654931,0.755689,1
0.47189,0.024107,0.930749,0.0,0.152057,0.988372,1
0.47189,0.024107,0.997181,0.135321,0.990188,-0.034874,1
0.096491,0.091692,0.435066,0.0,1.0,0.0,1
0.417464,0.024537,0.367048,0.0,1.0,0.0,1
0.417464,0.024537,0.443877,0.0,1.0,0.0,1
0.417464,0.024537,0.847753,0.0,1.0,0.0,1
0.085726,0.073612,0.441762,0.0,0.670913,0.741536,1
0.085726,0.073612,0.891454,-0.002714,-0.961013,0.276492,1
0.085726,0.073612,0.308546,-0.0,0.5547,0.83205,1
0.196172,0.027981,0.049692,0.0,0.211753,0.977323,1
0.196172,0.027981,0.072775,0.0,1.0,0.0,1
0.196172,0.027981,0.997004,-0.0,0.110432,0.993884,1
0.355662,0.072751,0.946079,0.01764,0.450007,-0.892851,1
0.132974,0.045631,0.264141,0.0,1.0,0.0,1
0.300638,0.007318,0.134449,0.0,1.0,0.0,1
0.300638,0.007318,0.744846,0.0,1.0,0.0,1
0.300638,0.007318,0.931806,0.0,1.0,0.0,1
0.300638,0.007318,0.300617,0.0,1.0,0.0,1
0.300638,0.007318,0.896035,0.0,1.0,0.0,1
0.300638,0.007318,0.552247,0.0,1.0,0.0,1
0.300638,0.007318,0.94326,0.0,1.0,0.0,1
0.486643,0.111924,0.328634,0.726243,0.3626,0.584031,1
0.486643,0.111924,0.430837,-0.980811,0.135562,-0.140118,1
0.438397,0.103745,0.141498,-0.322027,-0.939635,-0.115692,1
0.438397,0.103745,0.691101,-0.388073,-0.905602,0.171125,1
0.438397,0.103745,0.637181,0.990983,-0.0328,-0.12991,1
0.438397,0.103745,0.837004,0.869087,-0.494547,-0.010525,1
0.438397,0.103745,0.402996,-0.0,-0.80717,0.590319,1
0.438397,0.103745,0.744317,-0.02946,0.998995,0.033781,1
0.438397,0.103745,0.761938,0.820547,0.571477,-0.010795,1
0.438397,0.103745,0.852687,0.724016,0.688043,0.048962,1
0.438397,0.103745,0.951894,0.899911,0.049521,-0.433253,1
0.438397,0.103745,0.973568,-0.149472,-0.377736,0.913769,1
0.188198,0.007318,0.134449,0.0,1.0,0.0,1
0.188198,0.007318,0.744846,0.0,1.0,0.0,1
0.188198,0.007318,0.931806,0.0,1.0,0.0,1
0.188198,0.007318,0.300617,0.0,1.0,0.0,1
0.188198,0.007318,0.896035,0.0,1.0,0.0,1
0.188198,0.007318,0.552247,0.0,1.0,0.0,1
0.188198,0.007318,0.94326,0.0,1.0,0.0,1
0.079346,0.141197,0.842643,-0.0,-0.999822,0.018865,1
0.772129,0.077486,0.521057,0.893183,-0.300353,0.334683,1
0.497209,0.024537,0.367048,0.0,0.41576,0.909474,1
0.497209,0.024537,0.443877,-0.0,-0.999918,0.012819,1
0.497209,0.024537,0.847753,0.0,1.0,0.0,1
0.772329,0.004305,0.61674,-0.514348,0.761439,-0.394535,1
0.036085,0.107619,0.721586,0.0,0.994869,0.101173,1
0.036085,0.107619,0.922996,-0.0,-0.340913,0.940095,1
0.036085,0.107619,0.185551,-0.0,0.168296,0.985736,1
0.516547,0.024537,0.367048,-0.0,-0.989949,0.141421,1
0.516547,0.024537,0.443877,0.0,1.0,0.0,1
0.516547,0.024537,0.847753,0.0,1.0,0.0,1
0.772727,0.05381,0.047401,0.0,1.0,0.0,1
0.011164,0.079638,0.376211,0.0,1.0,0.0,1
0.170853,0.007318,0.134449,0.0,1.0,0.0,1
0.170853,0.007318,0.744846,0.0,1.0,0.0,1
0.170853,0.007318,0.931806,0.0,1.0,0.0,1
0.170853,0.007318,0.300617,0.0,1.0,0.0,1
0.170853,0.007318,0.896035,0.0,1.0,0.0,1
0.170853,0.007318,0.552247,0.0,1.0,0.0,1
0.170853,0.007318,0.94326,0.0,1.0,0.0,1
0.478868,0.002583,0.756123,0.133787,-0.358341,0.923955,1
0.206539,0.15325,0.757004,0.0,1.0,0.0,1
0.206539,0.15325,0.899559,0.0,1.0,0.0,1
0.206539,0.15325,0.997709,0.0,1.0,0.0,1
0.24701,0.23418,0.172159,0.192771,-0.890176,0.412828,1
0.101675,0.024107,0.430132,0.0,1.0,0.0,1
0.101675,0.024107,0.983965,0.0,1.0,0.0,1
0.101675,0.024107,0.759648,0.0,1.0,0.0,1
0.101675,0.024107,0.459912,0.0,1.0,0.0,1
0.101675,0.024107,0.930749,0.0,1.0,0.0,1
0.101675,0.024107,0.997181,0.0,1.0,0.0,1
0.174841,0.377529,0.327225,0.924029,-0.094973,0.370339,1
0.115431,0.159277,0.872247,-0.107554,0.481907,-0.869596,1
0.115431,0.159277,0.392952,-0.167511,0.47975,0.861266,1
0.098884,0.831683,0.879295,-0.370362,0.73778,-0.564369,1
0.098884,0.831683,0.062203,0.707093,0.336388,0.621983,1
0.098884,0.831683,0.897797,0.247012,0.948459,0.19852,1
0.098884,0.831683,0.745374,0.374065,0.905227,-0.201592,1
0.133373,0.020663,0.468546,0.0,-0.722642,0.691223,1
0.133373,0.020663,0.817269,0.0,1.0,0.0,1
0.133373,0.020663,0.874714,0.0,-0.843661,0.536875,1
0.051834,0.112355,0.958767,0.0,1.0,0.0,1
0.773126,0.086096,0.948194,0.052257,0.025843,0.998299,1
0.443581,0.007318,0.134449,0.0,1.0,0.0,1
0.443581,0.007318,0.744846,0.0,1.0,0.0,1
0.443581,0.007318,0.931806,0.0,1.0,0.0,1
0.443581,0.007318,0.300617,0.0,1.0,0.0,1
0.443581,0.007318,0.896035,0.0,1.0,0.0,1
0.443581,0.007318,0.552247,0.0,1.0,0.0,1
0.443581,0.007318,0.94326,0.0,1.0,0.0,1
0.069777,0.49591,0.656916,-0.257215,0.58852,0.766475,1
0.069777,0.49591,0.33815,0.97173,0.15829,0.175171,1
0.085726,0.043048,0.579736,-0.167195,-0.335384,0.927126,1
0.321571,0.003444,0.913304,0.0,1.0,0.0,1
0.321571,0.003444,0.906784,0.0,1.0,0.0,1
0.321571,0.003444,0.148899,0.0,1.0,0.0,1
0.773724,0.510547,0.297621,-0.789124,0.191939,0.583475,1
0.587321,0.073612,0.441762,0.058223,0.12773,0.990099,1
0.587321,0.073612,0.891454,-0.098232,0.404781,0.909122,1
0.587321,0.073612,0.308546,-0.362874,0.920061,0.147681,1
0.701156,0.053379,0.815507,0.0,-1.0,0.0,1
0.701156,0.053379,0.823965,0.0,1.0,0.0,1
0.080144,0.00904,0.540617,0.0,1.0,0.0,1
0.077751,0.033147,0.991366,-0.0,0.184289,0.982872,1
0.077751,0.033147,0.965991,-0.0,0.640184,0.768221,1
0.207337,0.003444,0.913304,0.0,1.0,0.0,1
0.207337,0.003444,0.906784,0.0,1.0,0.0,1
0.207337,0.003444,0.148899,0.0,1.0,0.0,1
0.055423,0.832114,0.833656,-0.055084,0.28433,0.957143,1
0.13756,0.038313,0.899207,0.0,1.0,0.0,1
0.13756,0.038313,0.964229,0.0,1.0,0.0,1
0.077751,0.095136,0.428194,-0.0,0.979603,0.200944,1
0.257376,0.297891,0.902379,-0.0,-0.071978,0.997406,1
0.774721,0.023676,0.876652,-0.004769,0.953916,0.300037,1
0.77492,0.103745,0.141498,0.732628,-0.106313,0.672275,1
0.77492,0.103745,0.691101,0.759617,0.36924,-0.535392,1
0.77492,0.103745,0.637181,0.00499,0.474872,0.880041,1
0.77492,0.103745,0.837004,0.195804,-0.825448,0.529431,1
0.77492,0.103745,0.402996,-0.333511,0.393666,-0.85662,1
0.77492,0.103745,0.744317,-0.590574,0.800733,0.100248,1
0.77492,0.103745,0.761938,-0.473058,0.881025,0.003394,1
0.77492,0.103745,0.852687,-0.130587,-0.981619,0.139183,1
0.77492,0.103745,0.951894,-0.000592,-0.455638,0.890165,1
0.77492,0.103745,0.973568,-0.034866,-0.287625,0.957108,1
0.455542,0.424021,0.337269,0.177455,0.017934,0.983966,1
0.455542,0.424021,0.269427,0.530708,0.343585,0.774789,1
0.455542,0.424021,0.579031,0.0,0.503871,0.863779,1
0.158293,0.389582,0.965286,0.923448,-0.316592,-0.216824,1
0.76256,0.177787,0.903965,0.052453,-0.989372,0.135617,1
0.152911,0.023676,0.876652,0.0,-0.843661,0.536875,1
0.776316,0.053379,0.815507,0.0,1.0,0.0,1
0.776316,0.053379,0.823965,0.0,-1.0,0.0,1
0.201754,0.024537,0.367048,0.0,1.0,0.0,1
0.201754,0.024537,0.443877,0.0,1.0,0.0,1
0.201754,0.024537,0.847753,0.0,1.0,0.0,1
0.747608,0.238485,0.481057,0.014883,0.776162,0.630358,1
0.776914,0.201894,0.103612,-0.160903,-0.974676,0.155295,1
0.776914,0.201894,0.702379,0.094797,-0.88252,0.460621,1
0.351874,0.168317,0.89163,0.263221,0.912794,0.312283,1
0.351874,0.168317,0.882467,0.0,-1.0,0.0,1
0.351874,0.168317,0.954537,0.0,-0.977414,0.211333,1
0.351874,0.168317,0.264493,0.0,1.0,0.0,1
0.351874,0.168317,0.262379,0.0,-1.0,0.0,1
0.241826,0.00904,0.540617,0.0,1.0,0.0,1
0.127791,0.024107,0.430132,0.0,1.0,0.0,1
0.127791,0.024107,0.983965,0.0,1.0,0.0,1
0.127791,0.024107,0.759648,0.0,1.0,0.0,1
0.127791,0.024107,0.459912,0.0,1.0,0.0,1
0.127791,0.024107,0.930749,0.0,1.0,0.0,1
0.127791,0.024107,0.997181,0.0,1.0,0.0,1
0.162679,0.091692,0.435066,-0.001634,0.800202,0.599728,1
0.006778,0.110202,0.308722,-0.563043,0.825113,0.04659,1
0.006778,0.110202,0.711189,0.0727,-0.993395,0.08877,1
0.777512,0.222988,0.724229,-0.0,0.913009,0.40794,1
0.443581,0.024537,0.367048,0.0,1.0,0.0,1
0.443581,0.024537,0.443877,0.0,1.0,0.0,1
0.443581,0.024537,0.847753,0.0,1.0,0.0,1
0.608453,0.547568,0.900441,0.828531,0.42615,0.363226,1
0.608453,0.547568,0.988194,-0.51638,0.498188,0.696534,1
0.608453,0.547568,0.253216,-0.041705,0.771628,0.634705,1
0.196172,0.020663,0.468546,0.0,-0.722642,0.691223,1
0.196172,0.020663,0.817269,0.0,1.0,0.0,1
0.196172,0.020663,0.874714,0.0,1.0,0.0,1
0.024522,0.833836,0.688987,0.104148,0.847413,-0.52062,1
0.136164,0.70297,0.622907,-0.518475,0.26095,0.814302,1
0.136164,0.70297,0.257445,-0.671518,0.511497,-0.53613,1
0.136164,0.70297,0.105903,-0.095137,0.367232,0.925251,1
0.539075,0.195006,0.003172,-0.0,0.249649,0.968336,1
0.539075,0.195006,0.999648,0.0,-0.11268,0.993631,1
0.628987,0.053379,0.815507,-0.325956,-0.701048,0.634259,1
0.628987,0.053379,0.823965,0.031722,-0.999096,0.028293,1
0.102472,0.759363,0.592247,-0.84996,0.420406,-0.317532,1
0.102472,0.759363,0.469075,0.188463,0.545865,-0.816402,1
0.041667,0.125269,0.184317,-0.0,0.168296,0.985736,1
0.189394,0.091692,0.435066,0.019969,0.819513,0.572713,1
0.778309,0.303917,0.126696,0.786995,-0.270919,-0.554294,1
0.778309,0.303917,0.358767,0.929546,-0.12718,-0.346078,1
0.007974,0.072751,0.946079,0.355256,0.934554,-0.020056,1
0.024721,0.050796,0.602643,0.0,1.0,0.0,1
0.539274,0.076195,0.332335,-0.240777,0.963289,0.118744,1
0.179027,0.038313,0.899207,0.0,1.0,0.0,1
0.179027,0.038313,0.964229,-0.0,0.640184,0.768221,1
0.729864,0.024107,0.430132,0.0,1.0,0.0,1
0.729864,0.024107,0.983965,0.0,1.0,0.0,1
0.729864,0.024107,0.759648,0.0,1.0,0.0,1
0.729864,0.024107,0.459912,-0.0,0.654931,0.755689,1
0.729864,0.024107,0.930749,-0.0,0.152057,0.988372,1
0.729864,0.024107,0.997181,0.0,0.110432,0.993884,1
0.778907,0.040895,0.332159,0.828884,-0.554321,0.075358,1
0.778907,0.040895,0.679295,-0.684121,0.539253,-0.491106,1
0.778907,0.040895,0.505903,0.050137,-0.927572,0.370265,1
0.008772,0.834697,0.346608,0.138898,-0.98763,-0.072766,1
0.11882,0.072751,0.946079,0.0,-0.529999,0.847998,1
0.113238,0.141627,0.027665,0.0,1.0,0.0,1
0.113238,0.141627,0.851982,-0.0,0.242536,0.970143,1
0.379386,0.103745,0.141498,-0.0,0.845079,0.534642,1
0.379386,0.103745,0.691101,0.0,-0.76652,0.64222,1
0.379386,0.103745,0.637181,0.0,0.623956,0.781459,1
0.379386,0.103745,0.837004,0.0,-1.0,0.0,1
0.379386,0.103745,0.402996,-0.0,-0.80717,0.590319,1
0.379386,0.103745,0.744317,0.0,-0.812696,0.582688,1
0.379386,0.103745,0.761938,-0.0,0.77763,0.628722,1
0.379386,0.103745,0.852687,-0.0,-0.080384,0.996764,1
0.379386,0.103745,0.951894,-0.170771,-0.701183,0.692228,1
0.379386,0.103745,0.973568,0.0,0.972806,0.231621,1
0.530702,0.15325,0.757004,0.0,1.0,0.0,1
0.530702,0.15325,0.899559,0.0,1.0,0.0,1
0.530702,0.15325,0.997709,0.0,1.0,0.0,1
0.235048,0.112355,0.958767,-0.0,-0.802043,0.597266,1
0.729864,0.007318,0.134449,0.0,1.0,0.0,1
0.729864,0.007318,0.744846,0.0,1.0,0.0,1
0.729864,0.007318,0.931806,0.0,1.0,0.0,1
0.729864,0.007318,0.300617,0.0,1.0,0.0,1
0.729864,0.007318,0.896035,0.0,1.0,0.0,1
0.729864,0.007318,0.552247,0.0,1.0,0.0,1
0.729864,0.007318,0.94326,0.0,1.0,0.0,1
0.779506,0.068446,0.936211,0.371162,0.921874,-0.1113,1
0.779506,0.068446,0.895154,0.188308,0.833397,0.519605,1
0.779506,0.068446,0.212159,0.506377,0.860329,0.058453,1
0.779506,0.068446,0.917181,0.920048,-0.312857,-0.235864,1
0.779506,0.068446,0.968811,-0.383919,0.539544,-0.749332,1
0.779506,0.068446,0.025727,0.0,0.963854,0.266431,1
0.684211,0.024537,0.367048,0.0,-0.989949,0.141421,1
0.684211,0.024537,0.443877,-0.0,-0.999918,0.012819,1
0.684211,0.024537,0.847753,0.0,0.89575,0.444558,1
0.352871,0.183814,0.681938,-0.046208,0.818052,0.573284,1
0.352871,0.183814,0.278238,0.053363,-0.920621,0.386794,1
0.019737,0.835988,0.522291,0.072661,0.674488,0.734702,1
0.030303,0.061989,0.48511,-0.086509,0.35879,0.929401,1
0.030303,0.061989,0.360352,0.445083,0.341556,0.827793,1
0.357855,0.397762,0.1163,0.823983,0.564884,0.044245,1
0.208533,0.019802,0.966344,0.0,0.064382,0.997925,1
0.779705,0.107619,0.721586,0.111368,0.974012,0.197226,1
0.779705,0.107619,0.922996,-0.081882,-0.195362,0.977307,1
0.779705,0.107619,0.185551,0.006216,0.197968,0.980189,1
0.779904,0.544985,0.398767,0.133477,0.895277,0.425045,1
0.779904,0.544985,0.651278,0.862778,0.349572,-0.365259,1
0.626396,0.599225,0.607753,0.616467,0.357491,-0.701548,1
0.089912,0.699096,0.120352,0.791627,-0.543904,0.278379,1
0.089912,0.699096,0.868546,0.322379,0.856588,0.402902,1
0.775917,0.196298,0.251454,0.00012,0.729856,0.683601,1
0.029107,0.139905,0.008987,0.0,1.0,0.0,1
0.029107,0.139905,0.611278,0.0,1.0,0.0,1
0.029107,0.139905,0.852159,0.0,0.242536,0.970143,1
0.130981,0.079638,0.376211,-0.033552,0.402243,0.914918,1
0.035486,0.836418,0.054978,0.828299,-0.559131,-0.035969,1
0.107057,0.024107,0.430132,0.0,1.0,0.0,1
0.107057,0.024107,0.983965,0.0,1.0,0.0,1
0.107057,0.024107,0.759648,0.0,1.0,0.0,1
0.107057,0.024107,0.459912,0.0,1.0,0.0,1
0.107057,0.024107,0.930749,0.0,1.0,0.0,1
0.107057,0.024107,0.997181,0.0,1.0,0.0,1
0.780702,0.383986,0.758062,0.553736,-0.825135,-0.111926,1
0.780702,0.383986,0.804053,-0.361212,-0.377373,-0.85271,1
0.129187,0.197589,0.901322,0.0,0.310021,0.95073,1
0.129187,0.197589,0.573744,0.0,0.581238,0.813733,1
0.129187,0.197589,0.163172,0.0,0.367167,0.930155,1
0.004585,0.007318,0.134449,0.0,1.0,0.0,1
0.004585,0.007318,0.744846,0.0,1.0,0.0,1
0.004585,0.007318,0.931806,0.0,1.0,0.0,1
0.004585,0.007318,0.300617,0.0,1.0,0.0,1
0.004585,0.007318,0.896035,0.0,1.0,0.0,1
0.004585,0.007318,0.552247,0.0,1.0,0.0,1
0.004585,0.007318,0.94326,0.0,1.0,0.0,1
0.369219,0.112355,0.958767,-0.0,-0.889817,0.456317,1
0.339314,0.031855,0.652511,0.0,1.0,0.0,1
0.080542,0.095136,0.428194,-0.0,0.979603,0.200944,1
0.151914,0.007318,0.134449,0.0,1.0,0.0,1
0.151914,0.007318,0.744846,0.0,1.0,0.0,1
0.151914,0.007318,0.931806,0.0,1.0,0.0,1
0.151914,0.007318,0.300617,0.0,1.0,0.0,1
0.151914,0.007318,0.896035,0.0,1.0,0.0,1
0.151914,0.007318,0.552247,0.0,1.0,0.0,1
0.151914,0.007318,0.94326,0.0,1.0,0.0,1
0.253589,0.00904,0.540617,0.0,1.0,0.0,1
0.11882,0.151959,0.972687,-0.056311,0.514222,0.855806,1
0.7813,0.83814,0.318238,-0.097688,0.863128,-0.495446,1
0.7813,0.83814,0.541145,0.322416,-0.946384,-0.020141,1
0.7813,0.83814,0.754009,0.010436,0.96385,0.266242,1
0.7813,0.83814,0.536388,0.322416,-0.946384,-0.020141,1
0.033493,0.513991,0.49304,0.283268,0.343983,-0.895229,1
0.623006,0.196298,0.251454,0.002529,0.730241,0.683185,1
0.188596,0.043048,0.579736,0.0,1.0,0.0,1
0.402313,0.238485,0.481057,0.775531,0.610982,-0.158911,1
0.781499,0.292294,0.225727,-0.038023,0.244873,0.968809,1
0.781499,0.292294,0.388018,0.92112,0.262798,-0.287185,1
0.781499,0.292294,0.883348,-0.091289,0.984377,-0.150557,1
0.781499,0.292294,0.14978,0.786995,-0.270919,-0.554294,1
0.781499,0.292294,0.467313,0.650035,0.582025,-0.48857,1
0.781499,0.292294,0.98978,0.662618,0.600839,0.447136,1
0.781499,0.292294,0.380441,0.92112,0.262798,-0.287185,1
0.781499,0.292294,0.148194,0.786995,-0.270919,-0.554294,1
0.781499,0.292294,0.250573,-0.242969,0.9098,0.336497,1
0.781499,0.292294,0.815683,0.731219,-0.617866,-0.289067,1
0.781499,0.292294,0.039119,-0.03594,0.634286,0.772263,1
0.13756,0.429617,0.596123,0.305311,-0.080884,0.948811,1
0.781699,0.511408,0.965463,0.458387,0.879365,0.128837,1
0.781699,0.511408,0.622026,0.694815,0.679316,0.236139,1
0.781699,0.511408,0.306432,0.430451,-0.086935,-0.898418,1
0.781699,0.511408,0.768106,0.759669,0.62452,0.181325,1
0.030901,0.15325,0.757004,0.0,1.0,0.0,1
0.030901,0.15325,0.899559,0.0,1.0,0.0,1
0.030901,0.15325,0.997709,0.0,1.0,0.0,1
0.102273,0.007318,0.134449,0.0,1.0,0.0,1
0.102273,0.007318,0.744846,0.0,1.0,0.0,1
0.102273,0.007318,0.931806,0.0,1.0,0.0,1
0.102273,0.007318,0.300617,0.0,1.0,0.0,1
0.102273,0.007318,0.896035,0.0,1.0,0.0,1
0.102273,0.007318,0.552247,0.0,1.0,0.0,1
0.102273,0.007318,0.94326,0.0,1.0,0.0,1
0.20933,0.003444,0.913304,0.0,1.0,0.0,1
0.20933,0.003444,0.906784,0.0,1.0,0.0,1
0.20933,0.003444,0.148899,0.0,1.0,0.0,1
0.782496,0.119673,0.710132,0.111368,0.974012,0.197226,1
0.782496,0.119673,0.528811,-0.39459,0.71735,0.574202,1
0.782496,0.119673,0.919471,-0.0,0.581238,0.813733,1
0.782496,0.119673,0.808282,0.949438,0.150769,0.275384,1
0.782496,0.119673,0.724758,0.111368,0.974012,0.197226,1
0.782695,0.27034,0.278062,0.905751,0.207657,-0.36945,1
0.039075,0.229875,0.993128,-0.0,-0.031235,0.999512,1
0.100279,0.413259,0.183789,-0.622764,0.500676,-0.601239,1
0.100279,0.413259,0.400529,0.24271,-0.126932,0.961759,1
0.281499,0.007318,0.134449,0.0,1.0,0.0,1
0.281499,0.007318,0.744846,0.0,1.0,0.0,1
0.281499,0.007318,0.931806,0.0,1.0,0.0,1
0.281499,0.007318,0.300617,0.0,1.0,0.0,1
0.281499,0.007318,0.896035,0.0,1.0,0.0,1
0.281499,0.007318,0.552247,0.0,1.0,0.0,1
0.281499,0.007318,0.94326,0.0,1.0,0.0,1
0.217105,0.048214,0.200705,0.0,1.0,0.0,1
0.217105,0.048214,0.65533,-0.0,-0.388057,0.921635,1
